arts,-0.16172839506172837
connoisseur,-0.037037037037037014
cognoscente,-0.037037037037037014
esthete,-0.037037037037037014
aesthete,-0.037037037037037014
wine_lover,-0.037037037037037014
conquering,-0.3876543209876543
conquest,-0.3876543209876543
subjection,-0.3876543209876543
subjugation,-0.3876543209876543
gaining_control,-0.3876543209876543
mastering,-0.34691358024691354
winning,0.017283950617283952
love,0.2706302794022093
seduction,-0.3876543209876543
sexual_conquest,-0.3876543209876543
score,0.05953360768175588
divisions,0.01152263374485598
chapters,0.0024691358024690833
table_of_contents,0.011111111111111094
listing,-0.06864197530864197
everything,-0.08246913580246912
included,0.015637860082304524
emptied,0.0024691358024690833
pockets,0.0024691358024690833
acknowledgement,-0.03851851851851851
commitment,0.09547325102880658
corker,-0.2160493827160494
digression,0.0024691358024690833
aside,-0.1374485596707819
excursus,0.0024691358024690833
divagation,0.0024691358024690833
parenthesis,0.0024691358024690833
disapproval,-0.0014814814814814517
drivel,0.0024691358024690833
garbage,0.0024691358024690833
guidance,-0.09218106995884774
counsel,-0.04444444444444445
counseling,-0.04444444444444445
counselling,-0.04444444444444445
info,-0.05987654320987653
interpolation,0.0024691358024690833
insertion,0.0024691358024690833
latent_content,0.0024691358024690833
signification,0.045679012345679046
import,0.06349206349206353
memorial,-0.03333333333333334
narration,0.1522633744855967
tale,0.0024691358024690833
nonsense,0.08818342151675496
bunk,0.02345679012345684
nonsensicality,0.02345679012345684
meaninglessness,0.011522633744856016
hokum,0.02345679012345684
offer,-0.007407407407407432
offering,0.037860082304526754
promotion,-0.04650205761316868
publicity,0.003703703703703709
promotional_material,-0.04444444444444443
packaging,-0.014197530864197498
refusal,0.007407407407407359
reminder,0.1469135802469136
postulation,0.0024691358024690833
respects,0.0024691358024690833
sensationalism,0.0024691358024690833
shocker,0.0024691358024690833
topic,0.03703703703703705
entry,-0.13209876543209875
witticism,-0.06296296296296293
wittiness,-0.06296296296296293
proportion,-0.022839506172839516
perceived,-0.0024691358024690833
discovered,-0.17975308641975307
acculturation,0.0024691358024690833
food_for_thought,0.0024691358024690833
intellectual_nourishment,0.0024691358024690833
heresy,-0.020987654320987648
unorthodoxy,0.0024691358024690833
ignorance,-0.11111111111111108
kernel,-0.13015873015873014
essence,0.0007407407407407848
gist,-0.06728395061728393
heart_and_soul,-0.08148148148148146
inwardness,-0.08847736625514402
marrow,-0.08148148148148146
nub,-0.12008978675645342
pith,-0.08148148148148146
nitty-gritty,-0.08148148148148146
knowledge_domain,-0.1246913580246914
knowledge_base,-0.1246913580246914
domain,-0.16975308641975306
lore,0.0024691358024690833
traditional_knowledge,0.0024691358024690833
metaknowledge,0.0024691358024690833
noumenon,0.0024691358024690833
thing-in-itself,0.0024691358024690833
tradition,-0.09259259259259259
unbelief,0.0024691358024690833
disbelief,-0.09958847736625515
universe_of_discourse,0.0024691358024690833
wisdom,0.08271604938271605
contented,-0.0012345679012345963
relaxed,0.15802469135802472
sleepy,-0.017283950617283966
contentedness,0.0024691358024690833
read,-0.06419753086419754
graphic,0.10432098765432107
depicted_object,0.0024691358024690833
limit,-0.13580246913580252
circumscribe,0.0024691358024690833
gratify,0.05102880658436215
discourse,-0.020576131687242764
surrounds,-0.019753086419752996
helps,0.08765432098765437
determine,-0.13635116598079558
interpretation,0.07530864197530872
context,0.006172839506172902
linguistic_context,-0.019753086419752996
context_of_use,-0.019753086419752996
surround,0.03539094650205771
historical,-0.019753086419752996
binding,-0.13509700176366843
enforceable,-0.25925925925925924
adhesion_contract,-0.25925925925925924
contract_of_adhesion,-0.25925925925925924
aleatory_contract,-0.25925925925925924
articles_of_agreement,-0.25925925925925924
shipping_articles,-0.25925925925925924
bilateral_contract,-0.25925925925925924
conditional_contract,-0.25925925925925924
cost-plus_contract,-0.25925925925925924
distribution_agreement,-0.25925925925925924
employment_contract,-0.25925925925925924
employment_agreement,-0.25925925925925924
gambling_contract,-0.25925925925925924
indenture,-0.25925925925925924
labor_contract,-0.25925925925925924
labor_agreement,-0.25925925925925924
collective_agreement,-0.25925925925925924
licensing_agreement,-0.25925925925925924
marriage_contract,-0.25925925925925924
marriage_settlement,-0.25925925925925924
merger_agreement,-0.25925925925925924
acquisition_agreement,-0.25925925925925924
output_contract,-0.25925925925925924
partnership,-0.25925925925925924
policy,-0.15679012345679008
insurance_policy,-0.25925925925925924
purchase_contract,-0.25925925925925924
purchase_agreement,-0.25925925925925924
quasi_contract,-0.25925925925925924
requirements_contract,-0.25925925925925924
sale_in_gross,-0.25925925925925924
contract_of_hazard,-0.25925925925925924
sealed_instrument,-0.25925925925925924
contract_under_seal,-0.25925925925925924
special_contract,-0.25925925925925924
service_contract,-0.25925925925925924
severable_contract,-0.25925925925925924
subcontract,-0.25925925925925924
bid,-0.19901234567901233
becomes,-0.1481481481481481
bidder,-0.25925925925925924
declaration,-0.25925925925925924
bidding,-0.1839506172839506
receives,-0.07078189300411523
points,-0.14650205761316873
contract_bridge,-0.25925925925925924
no-trump,-0.25925925925925924
contractual,-0.05555555555555547
stipulate,-0.25925925925925924
specify,-0.1320987654320987
promise,0.06635802469135804
assure,-0.1592592592592592
signed,-0.18716049382716046
pitchers,-0.25925925925925924
sign_on,-0.25925925925925924
sign_up,-0.25925925925925924
contract_out,-0.25925925925925924
employ,-0.17716049382716043
press,-0.16145404663923182
compressed,-0.19999999999999996
lips,0.15950617283950627
spasm,-0.25925925925925924
contracted,-0.25925925925925924
muscle,-0.24855967078189295
compress,-0.25925925925925924
constrict,-0.25925925925925924
astringe,-0.25925925925925924
bear_down,-0.25925925925925924
overbear,-0.25925925925925924
choke,-0.25925925925925924
gag,-0.18123456790123454
scrag,-0.06255144032921807
strangle,-0.25925925925925924
convulse,-0.25925925925925924
strangulate,-0.25925925925925924
tighten,-0.25925925925925924
stricken,-0.25925925925925924
illness,-0.15026455026455024
AIDS,-0.25925925925925924
pneumonia,-0.25925925925925924
chill,-0.25925925925925924
sicken,-0.27098765432098765
draw,-0.2067901234567901
shrank,-0.25925925925925924
balloon,-0.1641975308641975
shrink,-0.1530864197530864
diminish,-0.1839506172839506
lessen,-0.2090534979423868
woollen,0.07572016460905351
wrinkle,-0.13950617283950612
concentrate,-0.11216931216931217
three-year,-0.25925925925925924
six-month,-0.25925925925925924
condense,-0.25925925925925924
restricted,-0.25925925925925924
narrowed,-0.25925925925925924
bottleneck,-0.25925925925925924
taper_off,-0.25925925925925924
manuscript,0.035802469135802484
shortened,-0.25925925925925924
abridge,-0.25925925925925924
foreshorten,-0.25925925925925924
abbreviate,-0.25925925925925924
shorten,-0.16872427983539096
bowdlerize,-0.25925925925925924
bowdlerise,-0.25925925925925924
expurgate,-0.25925925925925924
castrate,-0.25925925925925924
minify,-0.25925925925925924
bringing,-0.020576131687242767
proud,-0.14444444444444446
advancing,-0.05308641975308644
effort,-0.1640603566529492
endeavor,-0.10246913580246915
endeavour,-0.10041152263374488
gift,0.10052910052910058
worthwhile,0.0024691358024690833
donation,0.09876543209876543
benefaction,0.1666666666666666
political_contribution,0.0024691358024690833
political_donation,0.0024691358024690833
charity,0.046090534979423885
alms,-0.17654320987654326
contributed,-0.05308641975308644
expected,0.028703703703703714
repaid,0.0024691358024690833
publishing,-0.06049382716049386
convention,-0.12565157750342934
Constitutional_Convention,-0.09876543209876541
group_meeting,-0.14320987654320985
normative,-0.09876543209876541
naming,-0.1267489711934156
violence,-0.2536155202821869
exception,-0.03765432098765426
impressing,-0.09876543209876541
visitors,-0.09876543209876541
normal,-0.05086419753086417
code_of_conduct,-0.09876543209876541
code_of_behavior,-0.09876543209876541
mores,-0.09876543209876541
universal,-0.09876543209876541
diplomacy,-0.08395061728395059
treaty,-0.03827160493827156
pact,-0.17530864197530865
orthodoxy,-0.16543209876543208
conventionality,-0.09876543209876541
conventionalism,-0.09876543209876541
ossification,-0.09876543209876541
convening,-0.09876543209876541
cooperation,0.08148148148148146
mission,0.09999999999999995
collaboration,0.11604938271604932
coaction,0.11604938271604932
collaborationism,0.11604938271604932
quislingism,0.11604938271604932
allegiance,0.12098765432098763
loyalty,0.15555555555555553
compromise,-0.055555555555555594
via_media,0.11604938271604932
conformation,0.03950617283950615
compliance,0.0
abidance,0.008641975308641955
reconciliation,0.11604938271604932
rapprochement,0.11604938271604932
selflessness,0.11604938271604932
self-sacrifice,0.11604938271604932
teamwork,0.11604938271604932
cooperating,0.11604938271604932
economic,-0.025185185185185168
models,0.07407407407407403
penmanship,0.07407407407407403
teaching,-0.06803840877914948
twisted,-0.19506172839506175
fibers,0.13991769547325106
bundle,-0.15308641975308643
tied,-0.19506172839506175
agal,-0.19506172839506175
apron_string,-0.19506172839506175
bowstring,-0.19506172839506175
catgut,-0.19506172839506175
gut,-0.09135802469135806
chenille,0.09711934156378599
chenille_cord,-0.19506172839506175
clews,-0.19506172839506175
clothesline,-0.19506172839506175
fishing_line,-0.19506172839506175
lace,0.09711934156378599
lacing,-0.19506172839506175
lanyard,-0.19506172839506175
laniard,-0.19506172839506175
log_line,-0.19506172839506175
piping,-0.3450617283950618
plumb_line,-0.19506172839506175
perpendicular,-0.19506172839506175
ripcord,-0.19506172839506175
sash_cord,-0.19506172839506175
sash_line,-0.19506172839506175
slack,-0.12921810699588476
static_line,-0.19506172839506175
string,0.0032032032032031656
twine,-0.09135802469135806
thread,-0.010185185185185172
yarn,0.09135802469135805
whipcord,0.09711934156378599
wick,-0.19506172839506175
taper,-0.19506172839506175
128,-0.19506172839506175
cubic,-0.19506172839506175
volume_unit,-0.20370370370370372
capacity_unit,-0.20370370370370372
capacity_measure,-0.20370370370370372
cubage_unit,-0.20370370370370372
cubic_measure,-0.20370370370370372
cubic_content_unit,-0.20370370370370372
displacement_unit,-0.20370370370370372
cubature_unit,-0.20370370370370372
conductor,-0.0711111111111111
household,0.0435185185185185
electric_cord,-0.19506172839506175
extension_cord,-0.19506172839506175
power_cord,-0.19506172839506175
pile,-0.12123456790123455
ribs,-0.13662551440329215
cotton,0.20576131687242807
Bedford_cord,-0.19506172839506175
narrow_wale,-0.19506172839506175
wide_wale,-0.19506172839506175
stack,-0.15753086419753082
firewood,-0.19506172839506175
bind,-0.11061728395061726
indispensable,-0.04444444444444437
five,-0.08395061728395059
periodicals,-0.1234567901234568
core_group,-0.1234567901234568
titanium,-0.28641975308641976
corncob,-0.1234567901234568
corn_cob,-0.1234567901234568
midpoint,-0.1234567901234568
choicest,-0.10246913580246911
vital,-0.04296296296296294
prosecutor,-0.16008230452674893
Republican,-0.1493827160493827
bare_bones,-0.10246913580246911
hypostasis,-0.1880070546737213
quiddity,-0.10246913580246911
haecceity,-0.10246913580246911
quintessence,-0.08444444444444442
sample,-0.08641975308641975
soil,-0.11547958214624873
drill,-0.30246913580246915
founded,0.03415637860082309
James,-0.1481481481481481
Leonard,-0.1234567901234568
Farmer,-0.1234567901234568
1942,-0.1234567901234568
racial,-0.1234567901234568
equality,-0.1234567901234568
Congress_of_Racial_Equality,-0.1234567901234568
CORE,-0.1234567901234568
literary,0.043386243386243445
burden,-0.041975308641975274
tiny,-0.13765432098765432
ferrite,-0.1234567901234568
toroid,-0.1234567901234568
formerly,-0.08395061728395062
random,-0.1234567901234568
memory,0.14367283950617282
superseded,-0.1234567901234568
semiconductor,-0.1234567901234568
memories,-0.12592592592592594
wires,-0.1234567901234568
select,0.03148148148148152
detect,-0.1234567901234568
magnetic_core,-0.1234567901234568
torus,-0.1234567901234568
nuclear,-0.3444444444444444
reactor,-0.1234567901234568
fissile,-0.1234567901234568
magnetic,-0.14135802469135803
passes,-0.1234567901234568
coil,-0.09465020576131687
inductance,-0.1234567901234568
remove,-0.12304526748971192
hollow_out,-0.1234567901234568
core_out,-0.1234567901234568
annual,-0.10288065843621397
cereal,-0.1053497942386831
grass,-0.06020892687559346
kernels,-0.19588477366255141
ears,-0.11975308641975305
Mexico,-0.12921810699588474
Central,-0.08395061728395059
South,-0.014814814814814798
since,0.004115226337448638
pre-Columbian,-0.08395061728395059
corn,-0.07683369644153956
maize,-0.012345679012345637
Indian_corn,-0.08395061728395059
Zea_mays,-0.08395061728395059
field_corn,-0.08395061728395059
popcorn,-0.08395061728395059
Zea_mays_everta,-0.08395061728395059
sweet_corn,-0.08395061728395059
sugar_corn,-0.08395061728395059
green_corn,-0.08395061728395059
sweet_corn_plant,-0.08395061728395059
Zea_mays_rugosa,-0.08395061728395059
Zea_saccharata,-0.08395061728395059
cereal_grass,-0.10567901234567896
dried,-0.1698765432098765
grains,-0.12098765432098761
prepared,-0.0067019400352733155
edible_corn,-0.08395061728395059
hominy,-0.08395061728395059
grain,-0.09519890260630995
food_grain,-0.12263374485596704
thickening,0.019753086419753096
toes,-0.08395061728395059
ill-fitting,-0.08395061728395059
clavus,-0.08395061728395059
callosity,-0.08395061728395059
callus,-0.08395061728395059
Great,-0.08395061728395059
Britain,-0.11358024691358021
crop,0.13271604938271608
wheat,-0.09197530864197527
oats,-0.13991769547325097
Scotland,-0.08395061728395059
distilled,-0.08395061728395059
percent,-0.07818930041152258
corn_whiskey,-0.08395061728395059
corn_whisky,-0.08395061728395059
moonshine,-0.08395061728395059
bootleg,-0.08395061728395059
corn_liquor,-0.08395061728395059
whisky,-0.08395061728395059
movie,0.0008230452674897644
mawkishness,-0.08395061728395059
sentimentality,0.07160493827160497
drippiness,-0.08395061728395059
mushiness,-0.08395061728395059
soupiness,-0.08395061728395059
sloppiness,-0.08395061728395059
preserve,-0.041975308641975226
corned,-0.08395061728395059
off,-0.09335684891240446
tripled,-0.25925925925925924
rightfield,-0.13950617283950617
southeastern,-0.15555555555555553
Mediterranean,-0.15555555555555553
corners,-0.15555555555555553
rectangle,-0.20329218106995883
canthus,-0.15555555555555553
piano,0.09845679012345677
nook,-0.15555555555555553
amen_corner,-0.15555555555555553
chimney_corner,-0.15555555555555553
inglenook,-0.15555555555555553
intersection,-0.14462081128747792
standing,-0.11555555555555551
watching,0.007407407407407474
girls,0.09876543209876551
street_corner,-0.15555555555555553
turning_point,0.019753086419753124
blind_corner,-0.15555555555555553
crossroad,-0.15555555555555553
crossway,-0.15555555555555553
crossing,-0.09218106995884771
carrefour,-0.15555555555555553
cube,-0.15555555555555553
recess,-0.05596707818930038
recession,-0.06790123456790122
niche,-0.08395061728395058
pharyngeal_recess,-0.15555555555555553
monopoly,-0.0757201646090535
kind,0.0834215167548501
trade,-0.16748971193415638
silver,-0.1814814814814814
predicament,-0.11975308641975307
skillful,-0.2246913580246913
graceful,-0.15555555555555553
impossible,-0.15555555555555553
box,-0.06123456790123456
quandary,-0.057613168724279774
plight,-0.08839506172839502
projecting,-0.15555555555555553
edges,-0.06790123456790122
knocked,-0.12921810699588474
remote,-0.2930041152263374
world,-0.06263807667316432
slavery,-0.0006172839506172478
exterior,-0.15555555555555553
cornerstone,-0.2296296296296296
quoin,-0.15555555555555553
gold,0.0177777777777778
maneuver,-0.08765432098765426
manoeuver,-0.08765432098765426
manoeuvre,-0.08765432098765426
direct,-0.17558299039780517
dissection,-0.29876543209876544
discovery,-0.14141414141414135
confessed,-0.29876543209876544
comes,0.08065843621399174
turf,-0.20740740740740737
wraps,-0.29876543209876544
cremains,-0.29876543209876544
spent,-0.13086419753086415
including,-0.03736625514403287
cost,-0.1373219373219373
borrowing_cost,-0.13086419753086415
capital_expenditure,-0.13086419753086415
cost_of_living,-0.13086419753086415
cost_overrun,-0.13086419753086415
distribution_cost,-0.13086419753086415
expense,-0.03209876543209869
disbursal,-0.13086419753086415
disbursement,-0.13086419753086415
handling_cost,-0.13086419753086415
handling_charge,-0.13086419753086415
marketing_cost,-0.13086419753086415
opportunity_cost,-0.13086419753086415
portage,-0.13086419753086415
price,-0.11925925925925922
damage,-0.21234567901234566
production_cost,-0.13086419753086415
ransom,-0.13086419753086415
ransom_money,-0.13086419753086415
replacement_cost,-0.13086419753086415
reproduction_cost,-0.13086419753086415
physical_value,-0.13086419753086415
unit_cost,-0.13086419753086415
outgo,-0.0790123456790123
spending,-0.13086419753086415
expenditure,-0.1790123456790123
outlay,-0.13086419753086415
worth,-0.14012345679012342
indicated,-0.13086419753086415
sold,-0.08493827160493825
fluctuating,-0.13086419753086415
monetary,-0.1761316872427983
puts,0.023456790123456805
calculate,-0.3020576131687242
monetary_value,-0.13086419753086415
assessment,-0.1264197530864197
average_cost,-0.13086419753086415
expensiveness,-0.13086419753086415
inexpensiveness,-0.13086419753086415
marginal_cost,-0.13086419753086415
incremental_cost,-0.13086419753086415
differential_cost,-0.13086419753086415
undergone,-0.13086419753086415
enormous,-0.049382716049382644
glory,-0.040054869684499325
toll,-0.13086419753086415
death_toll,-0.13086419753086415
priced,-0.13086419753086415
set_back,-0.055555555555555525
knock_back,-0.13086419753086415
put_back,-0.12716049382716046
lose,-0.027983539094650157
sacrifice,-0.11481481481481479
necessitate,-0.13086419753086415
postulate,-0.12716049382716046
involve,-0.13086419753086415
demand,-0.12522045855379182
fancy,0.07654320987654332
fancy_dress,0.13827160493827173
masquerade,0.08271604938271615
masquerade_costume,0.13827160493827173
unusual,-0.03395061728395056
spite,-0.0663139329805996
insisted,-0.056790123456790076
woolen,0.20823045267489715
prevalent,0.13827160493827173
accessories,0.13827160493827173
hair,0.10946502057613171
garments,-0.12037037037037032
wore,0.15432098765432112
national,0.02578875171467772
academic_costume,0.13827160493827173
rigout,0.13827160493827173
dressed,0.04691358024691365
Halloween,0.13827160493827173
pumpkins,0.13827160493827173
costumes,0.13827160493827173
film,0.045267489711934186
silky,0.09135802469135809
raw,0.12222222222222225
cotton_fiber,0.24197530864197542
cotton_wool,0.24197530864197542
absorbent_cotton,0.24197530864197542
long-staple_cotton,0.24197530864197542
short-staple_cotton,0.24197530864197542
plant_fiber,0.24197530864197542
plant_fibre,0.24197530864197542
woven,0.24279835390946503
gauze,0.24197530864197542
gauze_bandage,0.24197530864197542
bushy,0.032921810699588536
mallow,0.24197530864197542
bolls,0.24197530864197542
seeds,0.16296296296296295
cotton_plant,0.24197530864197542
Egyptian_cotton,0.24197530864197542
Levant_cotton,0.24197530864197542
Gossypium_herbaceum,0.24197530864197542
Peruvian_cotton,0.24197530864197542
Gossypium_peruvianum,0.24197530864197542
sea_island_cotton,0.24197530864197542
tree_cotton,0.24197530864197542
Gossypium_barbadense,0.24197530864197542
Gossypium_arboreum,0.24197530864197542
upland_cotton,0.24197530864197542
Gossypium_hirsutum,0.24197530864197542
wild_cotton,0.24197530864197542
Arizona_wild_cotton,0.24197530864197542
Gossypium_thurberi,0.24197530864197542
bush,0.12716049382716052
lisle,0.24279835390946503
lisle_thread,0.24197530864197542
courting,0.18106995884773663
seeking,-0.0765432098765432
affections,0.27407407407407414
courtship,0.18106995884773663
wooing,0.15432098765432098
suit,0.16358024691358025
bundling,0.23456790123456794
entreaty,-0.00641975308641975
cowhide,-0.26460905349794234
cowskin,-0.29135802469135796
fell,-0.0444444444444444
heavy,-0.2465337132003798
braided,-0.29135802469135796
bed,0.054320987654321015
rockers,0.38518518518518535
cradle,0.3144517066085695
baby_bed,0.24197530864197545
baby's_bed,0.24197530864197545
originated,0.23271604938271612
nurtured,0.38518518518518535
existence,0.06529492455418391
birthplace,0.2337448559670783
civilization,0.0039506172839507
place_of_origin,0.1580246913580248
provenance,0.1580246913580248
provenience,0.1580246913580248
rootage,0.18353909465020588
taught,0.18456790123456795
rocked,0.011111111111111238
forth,-0.22645502645502638
miners,0.38518518518518535
shake,-0.07489711934156375
auriferous,0.38518518518518535
separate,0.003086419753086489
carefully,0.08888888888888895
cradles,0.38518518518518535
take_hold,0.38518518518518535
infancy,0.38518518518518535
nurture,0.38518518518518535
cradled,0.38518518518518535
scythe,0.38518518518518535
wash,0.16831275720164623
launder,0.21481481481481499
steep,-0.0518518518518518
rugged,-0.15555555555555553
cliff,-0.19259259259259257
crag,-0.15555555555555553
drop,-0.07599451303155003
drop-off,-0.21111111111111108
cranium,-0.13580246913580243
braincase,-0.21975308641975302
brainpan,-0.21975308641975302
bone,-0.23950617283950615
os,-0.31975308641975303
referring,-0.30205761316872426
Judeo-Christian,-0.362962962962963
Godhead,-0.30205761316872426
Creator,-0.30205761316872426
Maker,-0.30205761316872426
Divine,-0.30205761316872426
God_Almighty,-0.30205761316872426
Almighty,-0.30205761316872426
Jehovah,-0.30205761316872426
hypostasis_of_Christ,-0.30205761316872426
Trinity,-0.30205761316872426
Holy_Trinity,-0.30205761316872426
Blessed_Trinity,-0.30205761316872426
Sacred_Trinity,-0.30205761316872426
grows,-0.2839506172839506
invents,-0.2839506172839506
architect,-0.20658436213991765
designer,-0.2839506172839506
choreographer,-0.2839506172839506
couturier,-0.2839506172839506
fashion_designer,-0.2839506172839506
clothes_designer,-0.2839506172839506
craftsman,-0.2839506172839506
crafter,-0.2839506172839506
developer,-0.2839506172839506
fantasist,-0.2839506172839506
farmer,-0.2839506172839506
husbandman,-0.2839506172839506
granger,-0.2839506172839506
sodbuster,-0.2839506172839506
inventor,-0.07407407407407401
discoverer,-0.2839506172839506
artificer,-0.2839506172839506
modeler,-0.2839506172839506
modeller,-0.2839506172839506
originator,-0.21975308641975305
conceiver,-0.21975308641975305
producer,-0.15884773662551432
wight,-0.12407407407407404
archaic,-0.2839506172839506
dishonest,-0.38271604938271603
tasks,-0.32098765432098764
tool,-0.27123456790123457
puppet,-0.12345679012345677
slave,-0.18222222222222215
punishable,-0.45925925925925926
evil,-0.3335232668566002
crimes,-0.39753086419753086
criminal_offense,-0.35185185185185186
criminal_offence,-0.35185185185185186
law-breaking,-0.35185185185185186
barratry,-0.45925925925925926
capital_offense,-0.45925925925925926
cybercrime,-0.45925925925925926
felony,-0.35185185185185186
forgery,-0.45925925925925926
fraud,-0.3666666666666667
Had_crime,-0.45925925925925926
hijack,-0.45925925925925926
highjack,-0.45925925925925926
mayhem,-0.45925925925925926
misdemeanor,-0.30205761316872426
misdemeanour,-0.30205761316872426
infraction,-0.30205761316872426
infringement,-0.2876543209876543
perpetration,-0.45925925925925926
committal,-0.45925925925925926
statutory_offense,-0.45925925925925926
statutory_offence,-0.45925925925925926
regulatory_offense,-0.45925925925925926
regulatory_offence,-0.45925925925925926
Tazir_crime,-0.45925925925925926
thuggery,-0.45925925925925926
high_treason,-0.45925925925925926
lese_majesty,-0.45925925925925926
vice_crime,-0.45925925925925926
victimless_crime,-0.45925925925925926
war_crime,-0.45925925925925926
transgression,-0.45925925925925926
evildoing,-0.45925925925925926
unstable,0.1234567901234568
difficulty,-0.1647736625514403
bankrupt,0.1234567901234568
depression,0.045432098765432125
slump,0.007407407407407418
economic_crisis,0.1234567901234568
Dunkirk,0.1234567901234568
exigency,0.07572016460905354
juncture,0.09135802469135806
critical_point,0.1234567901234568
crossroads,-0.07530864197530864
crucial,0.1234567901234568
turning,0.009053497942386884
dies,0.1234567901234568
gets,-0.06008230452674897
emergency,-0.014109347442680711
pinch,0.08049382716049389
evaluated,-0.10864197530864196
comply,-0.10864197530864196
federal,-0.14999999999999997
subsequent,-0.08888888888888885
touchstone,-0.10864197530864196
baseline,-0.10864197530864196
benchmark,-0.10864197530864196
earned_run_average,-0.10864197530864196
ERA,-0.10864197530864196
gauge,-0.20658436213991768
standard_of_measurement,-0.10864197530864196
grade_point_average,-0.10864197530864196
GPA,-0.10864197530864196
medium_of_exchange,-0.16790123456790124
monetary_system,-0.16790123456790124
procrustean_standard,-0.10864197530864196
procrustean_rule,-0.10864197530864196
procrustean_bed,-0.10864197530864196
scale,-0.09679012345679008
scale_of_measurement,-0.10864197530864196
graduated_table,-0.10864197530864196
ordered_series,-0.10864197530864196
yardstick,-0.10864197530864196
ideal,-0.056172839506172814
judged,0.007407407407407418
control_condition,-0.10864197530864196
design_criteria,-0.10864197530864196
cuisine,0.2814814814814816
culinary_art,0.2814814814814816
dim_sum,0.2814814814814816
gastronomy,0.2814814814814816
haute_cuisine,0.2814814814814816
nouvelle_cuisine,0.2814814814814816
rechauffe,0.2814814814814816
cookery,0.2814814814814816
accepted,-0.11893004115226334
habitual,-0.03827160493827156
custom,-0.21080246913580242
usage,-0.1461728395061728
usance,-0.16419753086419747
Americanism,-0.035802469135802484
Anglicism,-0.035802469135802484
Britishism,-0.035802469135802484
consuetude,-0.18765432098765428
couvade,-0.18765432098765428
Germanism,-0.18765432098765428
hijab,-0.18765432098765428
ritual,-0.11358024691358021
survival,-0.06049382716049376
wont,-0.18765432098765428
Hadith,-0.18765432098765428
collected,-0.18765432098765428
tariff,-0.2650205761316872
customs,-0.3037037037037037
customs_duty,-0.3037037037037037
impost,-0.291358024691358
ship_money,-0.18765432098765428
duty,-0.25283950617283946
tailor,-0.3037037037037037
specifications,-0.18765432098765428
custom-made,-0.13950617283950612
numerous,0.15390946502057617
Narcissus,0.41728395061728407
trumpet-shaped,0.41728395061728407
daffodil,0.41728395061728407
Narcissus_pseudonarcissus,0.41728395061728407
jonquil,0.41728395061728407
paper_white,0.41728395061728407
Narcissus_papyraceus,0.41728395061728407
narcissus,0.41728395061728407
delaying,0.14814814814814828
instead,0.14814814814814828
dalliance,0.14814814814814828
dawdling,0.14814814814814828
trifling,0.14814814814814828
delay,0.08395061728395069
holdup,-0.17530864197530857
playful,0.14814814814814828
flirting,0.14814814814814828
flirtation,0.14814814814814828
coquetry,0.14814814814814828
toying,0.14814814814814828
frolic,0.0699588477366256
romp,0.07012345679012352
gambol,0.0699588477366256
caper,-0.18765432098765428
unmarried,0.5419753086419754
damsel,0.5419753086419754
demoiselle,0.5419753086419754
damoiselle,0.5419753086419754
damosel,0.5419753086419754
damozel,0.5419753086419754
maid,0.5135802469135804
maiden,0.5206790123456791
dawn,0.13950617283950623
talked,0.005761316872428035
morning,0.0975308641975309
dawning,0.08312757201646097
aurora,0.08312757201646097
first_light,0.08312757201646097
daybreak,0.08312757201646097
break_of_day,0.08312757201646097
break_of_the_day,0.08312757201646097
dayspring,0.08312757201646097
sunrise,0.04641975308641982
sunup,0.08312757201646097
cockcrow,0.08312757201646097
hour,0.03176954732510294
time_of_day,0.10582010582010593
earliest,0.2666666666666667
Roman,-0.027983539094650206
Empire,-0.1074074074074074
consciousness,-0.19012345679012338
dawned,0.2666666666666667
penetrated,0.2666666666666667
click,0.2666666666666667
get_through,0.2666666666666667
come_home,0.2666666666666667
get_across,0.2666666666666667
sink_in,0.2666666666666667
penetrate,0.03518518518518518
fall_into_place,0.2666666666666667
computers,-0.07160493827160486
begin,0.13950617283950617
started,0.2666666666666667
sunset,0.20897867564534248
outside,-0.04537037037037031
easier,0.106172839506173
repairs,0.106172839506173
daytime,0.106172839506173
daylight,0.106172839506173
afternoon,0.05925925925925932
evening,0.23209876543209887
eve,0.106172839506173
even,-0.09999999999999994
eventide,0.106172839506173
midafternoon,0.106172839506173
visible_light,0.13827160493827173
visible_radiation,0.13827160493827173
terrible,-0.24938271604938267
shock,-0.12091049382716045
decease,-0.17283950617283944
capital,-0.1320987654320987
grandchildren,-0.17283950617283944
expiry,-0.17283950617283944
fatality,-0.17283950617283944
human_death,-0.17283950617283944
martyrdom,-0.17283950617283944
megadeath,-0.17283950617283944
exit,-0.17283950617283944
expiration,-0.17283950617283944
going,0.004938271604938316
wrongful_death,-0.17283950617283944
alteration,-0.11790123456790119
modification,-0.1481481481481481
functions,-0.11901234567901235
died,-0.13765432098765426
painful,-0.049382716049382686
brain_death,-0.17283950617283944
cerebral_death,-0.17283950617283944
necrobiosis,-0.17283950617283944
cell_death,-0.17283950617283944
necrosis,-0.17283950617283944
mortification,-0.09259259259259253
gangrene,-0.17283950617283944
sphacelus,-0.17283950617283944
organic_phenomenon,-0.05843621399176948
absence,-0.022222222222222185
seemed,-0.18209876543209869
ever,0.019753086419753138
extinction,-0.19917695473251024
defunctness,-0.17283950617283944
neonatal_death,-0.17283950617283944
rest,-0.14567901234567893
eternal_rest,-0.17283950617283944
